6004.0 0.0  "third_column"
6005.0 0.0  "third_column"
6006.0 0.0  "third_column"
6007.0 0.0  "third_column"
6008.0 0.0  "third_column"
6009.0 0.0  "third_column"
6010.0 0.0  "third_column"
6011.0 0.0  "third_column"
6012.0 0.0  "third_column"
6013.0 0.0  "third_column"
6014.0 0.0  "third_column"
6015.0 0.0  "third_column"
6016.0 0.0  "third_column"
6017.0 0.0  "third_column"
6018.0 0.0  "third_column"
6019.0 0.0  "third_column"
6020.0 0.0  "third_column"
6021.0 0.0  "third_column"
6022.0 0.0  "third_column"
6023.0 0.0  "third_column"
6024.0 0.0  "third_column"
6025.0 0.0  "third_column"
6026.0 0.0  "third_column"
6027.0 0.0  "third_column"
6028.0 0.0  "third_column"
6029.0 0.0  "third_column"
6030.0 0.0  "third_column"
6031.0 0.0  "third_column"
6032.0 0.0  "third_column"
6033.0 0.0  "third_column"
6034.0 0.0  "third_column"
6035.0 0.0  "third_column"
6036.0 0.0  "third_column"
6037.0 0.0  "third_column"
6038.0 0.0  "third_column"
6039.0 0.0  "third_column"
6040.0 0.0  "third_column"
6041.0 0.0  "third_column"
6042.0 0.0  "third_column"
6043.0 0.0  "third_column"
6044.0 0.0  "third_column"
6045.0 0.0  "third_column"
6046.0 0.0  "third_column"
6047.0 0.0  "third_column"
6048.0 0.0  "third_column"
6049.0 0.0  "third_column"
6050.0 0.0  "third_column"
6051.0 0.0  "third_column"
6052.0 0.0  "third_column"
6053.0 0.0  "third_column"
6054.0 0.0  "third_column"
6055.0 0.0  "third_column"
6056.0 0.0  "third_column"
6057.0 0.0  "third_column"
6058.0 0.0  "third_column"
6059.0 0.0  "third_column"
6060.0 0.0  "third_column"
6061.0 0.0  "third_column"
6062.0 0.0  "third_column"
6063.0 0.0  "third_column"
6064.0 0.0  "third_column"
6065.0 0.0  "third_column"
6066.0 0.0  "third_column"
6067.0 0.0  "third_column"
6068.0 0.0  "third_column"
6069.0 0.0  "third_column"
6070.0 0.0  "third_column"
6071.0 0.0  "third_column"
6072.0 0.0  "third_column"
6073.0 0.0  "third_column"
6074.0 0.0  "third_column"
6075.0 0.0  "third_column"
6076.0 0.0  "third_column"
6077.0 0.0  "third_column"
6078.0 0.0  "third_column"
6079.0 0.0  "third_column"
6080.0 0.0  "third_column"
6081.0 0.0  "third_column"
6082.0 0.0  "third_column"
6083.0 0.0  "third_column"
6084.0 0.0  "third_column"
6085.0 0.0  "third_column"
6086.0 0.0  "third_column"
6087.0 0.0  "third_column"
6088.0 0.0  "third_column"
6089.0 0.0  "third_column"
6090.0 0.0  "third_column"
6091.0 0.0  "third_column"
6092.0 0.0  "third_column"
6093.0 0.0  "third_column"
6094.0 0.0  "third_column"
6095.0 0.0  "third_column"
6096.0 0.0  "third_column"
6097.0 0.0  "third_column"
6098.0 0.0  "third_column"
6099.0 0.0  "third_column"
6100.0 0.0  "third_column"
6101.0 0.0  "third_column"
6102.0 0.0  "third_column"
6103.0 0.0  "third_column"
6104.0 0.0  "third_column"
6105.0 0.0  "third_column"
6106.0 0.0  "third_column"
6107.0 0.0  "third_column"
6108.0 0.0  "third_column"
6109.0 0.0  "third_column"
6110.0 0.0  "third_column"
6111.0 0.0  "third_column"
6112.0 0.0  "third_column"
6113.0 0.0  "third_column"
6114.0 0.0  "third_column"
6115.0 0.0  "third_column"
6116.0 0.0  "third_column"
6117.0 0.0  "third_column"
6118.0 0.0  "third_column"
6119.0 0.0  "third_column"
6120.0 0.0  "third_column"
6121.0 0.0  "third_column"
6122.0 0.0  "third_column"
6123.0 0.0  "third_column"
6124.0 0.0  "third_column"
6125.0 0.0  "third_column"
6126.0 0.0  "third_column"
6127.0 0.0  "third_column"
6128.0 0.0  "third_column"
6129.0 0.0  "third_column"
6130.0 0.0  "third_column"
6131.0 0.0  "third_column"
6132.0 0.0  "third_column"
6133.0 0.0  "third_column"
6134.0 0.0  "third_column"
6135.0 0.0  "third_column"
6136.0 0.0  "third_column"
6137.0 0.0  "third_column"
6138.0 0.0  "third_column"
6139.0 0.0  "third_column"
6140.0 0.0  "third_column"
6141.0 0.0  "third_column"
6142.0 0.0  "third_column"
6143.0 0.0  "third_column"
6144.0 0.0  "third_column"
6145.0 0.0  "third_column"
6146.0 0.0  "third_column"
6147.0 0.0  "third_column"
6148.0 0.0  "third_column"
6149.0 0.0  "third_column"
6150.0 0.0  "third_column"
6151.0 0.0  "third_column"
6152.0 0.0  "third_column"
6153.0 0.0  "third_column"
6154.0 0.0  "third_column"
6155.0 0.0  "third_column"
6156.0 0.0  "third_column"
6157.0 0.0  "third_column"
6158.0 0.0  "third_column"
6159.0 0.0  "third_column"
6160.0 0.0  "third_column"
6161.0 0.0  "third_column"
6162.0 0.0  "third_column"
6163.0 0.0  "third_column"
6164.0 0.0  "third_column"
6165.0 0.0  "third_column"
6166.0 0.0  "third_column"
6167.0 0.0  "third_column"
6168.0 0.0  "third_column"
6169.0 0.0  "third_column"
6170.0 0.0  "third_column"
6171.0 0.0  "third_column"
6172.0 0.0  "third_column"
6173.0 0.0  "third_column"
6174.0 0.0  "third_column"
6175.0 0.0  "third_column"
6176.0 0.0  "third_column"
6177.0 0.0  "third_column"
6178.0 0.0  "third_column"
6179.0 0.0  "third_column"
6180.0 0.0  "third_column"
6181.0 0.0  "third_column"
6182.0 0.0  "third_column"
6183.0 0.0  "third_column"
6184.0 0.0  "third_column"
6185.0 0.0  "third_column"
6186.0 0.0  "third_column"
6187.0 0.0  "third_column"
6188.0 0.0  "third_column"
6189.0 0.0  "third_column"
6190.0 0.0  "third_column"
6191.0 0.0  "third_column"
6192.0 0.0  "third_column"
6193.0 0.0  "third_column"
6194.0 0.0  "third_column"
6195.0 0.0  "third_column"
6196.0 0.0  "third_column"
6197.0 0.0  "third_column"
6198.0 0.0  "third_column"
6199.0 0.0  "third_column"
6200.0 0.0  "third_column"
6201.0 0.0  "third_column"
6202.0 0.0  "third_column"
6203.0 0.0  "third_column"
6204.0 0.0  "third_column"
6205.0 0.0  "third_column"
6206.0 0.0  "third_column"
6207.0 0.0  "third_column"
6208.0 0.0  "third_column"
6209.0 0.0  "third_column"
6210.0 0.0  "third_column"
6211.0 0.0  "third_column"
6212.0 0.0  "third_column"
6213.0 0.0  "third_column"
6214.0 0.0  "third_column"
6215.0 0.0  "third_column"
6216.0 0.0  "third_column"
6217.0 0.0  "third_column"
6218.0 0.0  "third_column"
6219.0 0.0  "third_column"
6220.0 0.0  "third_column"
6221.0 0.0  "third_column"
6222.0 0.0  "third_column"
6223.0 0.0  "third_column"
6224.0 0.0  "third_column"
6225.0 0.0  "third_column"
6226.0 0.0  "third_column"
6227.0 0.0  "third_column"
6228.0 0.0  "third_column"
6229.0 0.0  "third_column"
6230.0 0.0  "third_column"
6231.0 0.0  "third_column"
6232.0 0.0  "third_column"
6233.0 0.0  "third_column"
6234.0 0.0  "third_column"
6235.0 0.0  "third_column"
6236.0 0.0  "third_column"
6237.0 0.0  "third_column"
6238.0 0.0  "third_column"
6239.0 0.0  "third_column"
6240.0 0.0  "third_column"
6241.0 0.0  "third_column"
6242.0 0.0  "third_column"
6243.0 0.0  "third_column"
6244.0 0.0  "third_column"
6245.0 0.0  "third_column"
6246.0 0.0  "third_column"
6247.0 0.0  "third_column"
6248.0 0.0  "third_column"
6249.0 0.0  "third_column"
6250.0 0.0  "third_column"
6251.0 0.0  "third_column"
6252.0 0.0  "third_column"
6253.0 0.0  "third_column"
6254.0 0.0  "third_column"
6255.0 0.0  "third_column"
6256.0 0.0  "third_column"
6257.0 0.0  "third_column"
6258.0 0.0  "third_column"
6259.0 0.0  "third_column"
6260.0 0.0  "third_column"
6261.0 0.0  "third_column"
6262.0 0.0  "third_column"
6263.0 0.0  "third_column"
6264.0 0.0  "third_column"
6265.0 0.0  "third_column"
6266.0 0.0  "third_column"
6267.0 0.0  "third_column"
6268.0 0.0  "third_column"
6269.0 0.0  "third_column"
6270.0 0.0  "third_column"
6271.0 0.0  "third_column"
6272.0 0.0  "third_column"
6273.0 0.0  "third_column"
6274.0 0.0  "third_column"
6275.0 0.0  "third_column"
6276.0 0.0  "third_column"
6277.0 0.0  "third_column"
6278.0 0.0  "third_column"
6279.0 0.0  "third_column"
6280.0 0.0  "third_column"
6281.0 0.0  "third_column"
6282.0 0.0  "third_column"
6283.0 0.0  "third_column"
6284.0 0.0  "third_column"
6285.0 0.0  "third_column"
6286.0 0.0  "third_column"
6287.0 0.0  "third_column"
6288.0 0.0  "third_column"
6289.0 0.0  "third_column"
6290.0 0.0  "third_column"
6291.0 0.0  "third_column"
6292.0 0.0  "third_column"
6293.0 0.0  "third_column"
6294.0 0.0  "third_column"
6295.0 0.0  "third_column"
6296.0 0.0  "third_column"
6297.0 0.0  "third_column"
6298.0 0.0  "third_column"
6299.0 0.0  "third_column"
6300.0 0.0  "third_column"
6301.0 0.0  "third_column"
6302.0 0.0  "third_column"
6303.0 0.0  "third_column"
6304.0 0.0  "third_column"
6305.0 0.0  "third_column"
6306.0 0.0  "third_column"
6307.0 0.0  "third_column"
6308.0 0.0  "third_column"
6309.0 0.0  "third_column"
6310.0 0.0  "third_column"
6311.0 0.0  "third_column"
6312.0 0.0  "third_column"
6313.0 0.0  "third_column"
6314.0 0.0  "third_column"
6315.0 0.0  "third_column"
6316.0 0.0  "third_column"
6317.0 0.0  "third_column"
6318.0 0.0  "third_column"
6319.0 0.0  "third_column"
6320.0 0.0  "third_column"
6321.0 0.0  "third_column"
6322.0 0.0  "third_column"
6323.0 0.0  "third_column"
6324.0 0.0  "third_column"
6325.0 0.0  "third_column"
6326.0 0.0  "third_column"
6327.0 0.0  "third_column"
6328.0 0.0  "third_column"
6329.0 0.0  "third_column"
6330.0 0.0  "third_column"
6331.0 0.0  "third_column"
6332.0 0.0  "third_column"
6333.0 0.0  "third_column"
6334.0 0.0  "third_column"
6335.0 0.0  "third_column"
6336.0 0.0  "third_column"
6337.0 0.0  "third_column"
6338.0 0.0  "third_column"
6339.0 0.0  "third_column"
6340.0 0.0  "third_column"
6341.0 0.0  "third_column"
6342.0 0.0  "third_column"
6343.0 0.0  "third_column"
6344.0 0.0  "third_column"
6345.0 0.0  "third_column"
6346.0 0.0  "third_column"
6347.0 0.0  "third_column"
6348.0 0.0  "third_column"
6349.0 0.0  "third_column"
6350.0 0.0  "third_column"
6351.0 0.0  "third_column"
6352.0 0.0  "third_column"
6353.0 0.0  "third_column"
6354.0 0.0  "third_column"
6355.0 0.0  "third_column"
6356.0 0.0  "third_column"
6357.0 0.0  "third_column"
6358.0 0.0  "third_column"
6359.0 0.0  "third_column"
6360.0 0.0  "third_column"
6361.0 0.0  "third_column"
6362.0 0.0  "third_column"
6363.0 0.0  "third_column"
6364.0 0.0  "third_column"
6365.0 0.0  "third_column"
6366.0 0.0  "third_column"
6367.0 0.0  "third_column"
6368.0 0.0  "third_column"
6369.0 0.0  "third_column"
6370.0 0.0  "third_column"
6371.0 0.0  "third_column"
6372.0 0.0  "third_column"
6373.0 0.0  "third_column"
6374.0 0.0  "third_column"
6375.0 0.0  "third_column"
6376.0 0.0  "third_column"
6377.0 0.0  "third_column"
6378.0 0.0  "third_column"
6379.0 0.0  "third_column"
6380.0 0.0  "third_column"
6381.0 0.0  "third_column"
6382.0 0.0  "third_column"
6383.0 0.0  "third_column"
6384.0 0.0  "third_column"
6385.0 0.0  "third_column"
6386.0 0.0  "third_column"
6387.0 0.0  "third_column"
6388.0 0.0  "third_column"
6389.0 0.0  "third_column"
6390.0 0.0  "third_column"
6391.0 0.0  "third_column"
6392.0 0.0  "third_column"
6393.0 0.0  "third_column"
6394.0 0.0  "third_column"
6395.0 0.0  "third_column"
6396.0 0.0  "third_column"
6397.0 0.0  "third_column"
6398.0 0.0  "third_column"
6399.0 0.0  "third_column"
6400.0 0.0  "third_column"
6401.0 0.0  "third_column"
6402.0 0.0  "third_column"
6403.0 0.0  "third_column"
6404.0 0.0  "third_column"
6405.0 0.0  "third_column"
6406.0 0.0  "third_column"
6407.0 0.0  "third_column"
6408.0 0.0  "third_column"
6409.0 0.0  "third_column"
6410.0 0.0  "third_column"
6411.0 0.0  "third_column"
6412.0 0.0  "third_column"
6413.0 0.0  "third_column"
6414.0 0.0  "third_column"
6415.0 0.0  "third_column"
6416.0 0.0  "third_column"
6417.0 0.0  "third_column"
6418.0 0.0  "third_column"
6419.0 0.0  "third_column"
6420.0 0.0  "third_column"
6421.0 0.0  "third_column"
6422.0 0.0  "third_column"
6423.0 0.0  "third_column"
6424.0 0.0  "third_column"
6425.0 0.0  "third_column"
6426.0 0.0  "third_column"
6427.0 0.0  "third_column"
6428.0 0.0  "third_column"
6429.0 0.0  "third_column"
6430.0 0.0  "third_column"
6431.0 0.0  "third_column"
6432.0 0.0  "third_column"
6433.0 0.0  "third_column"
6434.0 0.0  "third_column"
6435.0 0.0  "third_column"
6436.0 0.0  "third_column"
6437.0 0.0  "third_column"
6438.0 0.0  "third_column"
6439.0 0.0  "third_column"
6440.0 0.0  "third_column"
6441.0 0.0  "third_column"
6442.0 0.0  "third_column"
6443.0 0.0  "third_column"
6444.0 0.0  "third_column"
6445.0 0.0  "third_column"
6446.0 0.0  "third_column"
6447.0 0.0  "third_column"
6448.0 0.0  "third_column"
6449.0 0.0  "third_column"
6450.0 0.0  "third_column"
6451.0 0.0  "third_column"
6452.0 0.0  "third_column"
6453.0 0.0  "third_column"
6454.0 0.0  "third_column"
6455.0 0.0  "third_column"
6456.0 0.0  "third_column"
6457.0 0.0  "third_column"
6458.0 0.0  "third_column"
6459.0 0.0  "third_column"
6460.0 0.0  "third_column"
6461.0 0.0  "third_column"
6462.0 0.0  "third_column"
6463.0 0.0  "third_column"
6464.0 0.0  "third_column"
6465.0 0.0  "third_column"
6466.0 0.0  "third_column"
6467.0 0.0  "third_column"
6468.0 0.0  "third_column"
6469.0 0.0  "third_column"
6470.0 0.0  "third_column"
6471.0 0.0  "third_column"
6472.0 0.0  "third_column"
6473.0 0.0  "third_column"
6474.0 0.0  "third_column"
6475.0 0.0  "third_column"
6476.0 0.0  "third_column"
6477.0 0.0  "third_column"
6478.0 0.0  "third_column"
6479.0 0.0  "third_column"
6480.0 0.0  "third_column"
6481.0 0.0  "third_column"
6482.0 0.0  "third_column"
6483.0 0.0  "third_column"
6484.0 0.0  "third_column"
6485.0 0.0  "third_column"
6486.0 0.0  "third_column"
6487.0 0.0  "third_column"
6488.0 0.0  "third_column"
6489.0 0.0  "third_column"
6490.0 0.0  "third_column"
6491.0 0.0  "third_column"
6492.0 0.0  "third_column"
6493.0 0.0  "third_column"
6494.0 0.0  "third_column"
6495.0 0.0  "third_column"
6496.0 0.0  "third_column"
6497.0 0.0  "third_column"
6498.0 0.0  "third_column"
6499.0 0.0  "third_column"
6500.0 0.0  "third_column"
6501.0 0.0  "third_column"
6502.0 0.0  "third_column"
6503.0 0.0  "third_column"
6504.0 0.0  "third_column"
6505.0 0.0  "third_column"
6506.0 0.0  "third_column"
6507.0 0.0  "third_column"
6508.0 0.0  "third_column"
6509.0 0.0  "third_column"
6510.0 0.0  "third_column"
6511.0 0.0  "third_column"
6512.0 0.0  "third_column"
6513.0 0.0  "third_column"
6514.0 0.0  "third_column"
6515.0 0.0  "third_column"
6516.0 0.0  "third_column"
6517.0 0.0  "third_column"
6518.0 0.0  "third_column"
6519.0 0.0  "third_column"
6520.0 0.0  "third_column"
6521.0 0.0  "third_column"
6522.0 0.0  "third_column"
6523.0 0.0  "third_column"
6524.0 0.0  "third_column"
6525.0 0.0  "third_column"
6526.0 0.0  "third_column"
6527.0 0.0  "third_column"
6528.0 0.0  "third_column"
6529.0 0.0  "third_column"
6530.0 0.0  "third_column"
6531.0 0.0  "third_column"
6532.0 0.0  "third_column"
6533.0 0.0  "third_column"
6534.0 0.0  "third_column"
6535.0 0.0  "third_column"
6536.0 0.0  "third_column"
6537.0 0.0  "third_column"
6538.0 0.0  "third_column"
6539.0 0.0  "third_column"
6540.0 0.0  "third_column"
6541.0 0.0  "third_column"
6542.0 0.0  "third_column"
6543.0 0.0  "third_column"
6544.0 0.0  "third_column"
6545.0 0.0  "third_column"
6546.0 0.0  "third_column"
6547.0 0.0  "third_column"
6548.0 0.0  "third_column"
6549.0 0.0  "third_column"
6550.0 0.0  "third_column"
6551.0 0.0  "third_column"
6552.0 0.0  "third_column"
6553.0 0.0  "third_column"
6554.0 0.0  "third_column"
6555.0 0.0  "third_column"
6556.0 0.0  "third_column"
6557.0 0.0  "third_column"
6558.0 0.0  "third_column"
6559.0 0.0  "third_column"
6560.0 0.0  "third_column"
6561.0 0.0  "third_column"
6562.0 0.0  "third_column"
6563.0 0.0  "third_column"
6564.0 0.0  "third_column"
6565.0 0.0  "third_column"
6566.0 0.0  "third_column"
6567.0 0.0  "third_column"
6568.0 0.0  "third_column"
6569.0 0.0  "third_column"
6570.0 0.0  "third_column"
6571.0 0.0  "third_column"
6572.0 0.0  "third_column"
6573.0 0.0  "third_column"
6574.0 0.0  "third_column"
6575.0 0.0  "third_column"
6576.0 0.0  "third_column"
6577.0 0.0  "third_column"
6578.0 0.0  "third_column"
6579.0 0.0  "third_column"
6580.0 0.0  "third_column"
6581.0 0.0  "third_column"
6582.0 0.0  "third_column"
6583.0 0.0  "third_column"
6584.0 0.0  "third_column"
6585.0 0.0  "third_column"
6586.0 0.0  "third_column"
6587.0 0.0  "third_column"
6588.0 0.0  "third_column"
6589.0 0.0  "third_column"
6590.0 0.0  "third_column"
6591.0 0.0  "third_column"
6592.0 0.0  "third_column"
6593.0 0.0  "third_column"
6594.0 0.0  "third_column"
6595.0 0.0  "third_column"
6596.0 0.0  "third_column"
6597.0 0.0  "third_column"
6598.0 0.0  "third_column"
6599.0 0.0  "third_column"
6600.0 0.0  "third_column"
6601.0 0.0  "third_column"
6602.0 0.0  "third_column"
6603.0 0.0  "third_column"
6604.0 0.0  "third_column"
6605.0 0.0  "third_column"
6606.0 0.0  "third_column"
6607.0 0.0  "third_column"
6608.0 0.0  "third_column"
6609.0 0.0  "third_column"
6610.0 0.0  "third_column"
6611.0 0.0  "third_column"
6612.0 0.0  "third_column"
6613.0 0.0  "third_column"
6614.0 0.0  "third_column"
6615.0 0.0  "third_column"
6616.0 0.0  "third_column"
6617.0 0.0  "third_column"
6618.0 0.0  "third_column"
6619.0 0.0  "third_column"
6620.0 0.0  "third_column"
6621.0 0.0  "third_column"
6622.0 0.0  "third_column"
6623.0 0.0  "third_column"
6624.0 0.0  "third_column"
6625.0 0.0  "third_column"
6626.0 0.0  "third_column"
6627.0 0.0  "third_column"
6628.0 0.0  "third_column"
6629.0 0.0  "third_column"
6630.0 0.0  "third_column"
6631.0 0.0  "third_column"
6632.0 0.0  "third_column"
6633.0 0.0  "third_column"
6634.0 0.0  "third_column"
6635.0 0.0  "third_column"
6636.0 0.0  "third_column"
6637.0 0.0  "third_column"
6638.0 0.0  "third_column"
6639.0 0.0  "third_column"
6640.0 0.0  "third_column"
6641.0 0.0  "third_column"
6642.0 0.0  "third_column"
6643.0 0.0  "third_column"
6644.0 0.0  "third_column"
6645.0 0.0  "third_column"
6646.0 0.0  "third_column"
6647.0 0.0  "third_column"
6648.0 0.0  "third_column"
6649.0 0.0  "third_column"
6650.0 0.0  "third_column"
6651.0 0.0  "third_column"
6652.0 0.0  "third_column"
6653.0 0.0  "third_column"
6654.0 0.0  "third_column"
6655.0 0.0  "third_column"
6656.0 0.0  "third_column"
6657.0 0.0  "third_column"
6658.0 0.0  "third_column"
6659.0 0.0  "third_column"
6660.0 0.0  "third_column"
6661.0 0.0  "third_column"
6662.0 0.0  "third_column"
6663.0 0.0  "third_column"
6664.0 0.0  "third_column"
6665.0 0.0  "third_column"
6666.0 0.0  "third_column"
6667.0 0.0  "third_column"
6668.0 0.0  "third_column"
6669.0 0.0  "third_column"
6670.0 0.0  "third_column"
6671.0 0.0  "third_column"
6672.0 0.0  "third_column"
6673.0 0.0  "third_column"
6674.0 0.0  "third_column"
6675.0 0.0  "third_column"
6676.0 0.0  "third_column"
6677.0 0.0  "third_column"
6678.0 0.0  "third_column"
6679.0 0.0  "third_column"
6680.0 0.0  "third_column"
6681.0 0.0  "third_column"
6682.0 0.0  "third_column"
6683.0 0.0  "third_column"
6684.0 0.0  "third_column"
6685.0 0.0  "third_column"
6686.0 0.0  "third_column"
6687.0 0.0  "third_column"
6688.0 0.0  "third_column"
6689.0 0.0  "third_column"
6690.0 0.0  "third_column"
6691.0 0.0  "third_column"
6692.0 0.0  "third_column"
6693.0 0.0  "third_column"
6694.0 0.0  "third_column"
6695.0 0.0  "third_column"
6696.0 0.0  "third_column"
6697.0 0.0  "third_column"
6698.0 0.0  "third_column"
6699.0 0.0  "third_column"
6700.0 0.0  "third_column"
6701.0 0.0  "third_column"
6702.0 0.0  "third_column"
6703.0 0.0  "third_column"
6704.0 0.0  "third_column"
6705.0 0.0  "third_column"
6706.0 0.0  "third_column"
6707.0 0.0  "third_column"
6708.0 0.0  "third_column"
6709.0 0.0  "third_column"
6710.0 0.0  "third_column"
6711.0 0.0  "third_column"
6712.0 0.0  "third_column"
6713.0 0.0  "third_column"
6714.0 0.0  "third_column"
6715.0 0.0  "third_column"
6716.0 0.0  "third_column"
6717.0 0.0  "third_column"
6718.0 0.0  "third_column"
6719.0 0.0  "third_column"
6720.0 0.0  "third_column"
6721.0 0.0  "third_column"
6722.0 0.0  "third_column"
6723.0 0.0  "third_column"
6724.0 0.0  "third_column"
6725.0 0.0  "third_column"
6726.0 0.0  "third_column"
6727.0 0.0  "third_column"
6728.0 0.0  "third_column"
6729.0 0.0  "third_column"
6730.0 0.0  "third_column"
6731.0 0.0  "third_column"
6732.0 0.0  "third_column"
6733.0 0.0  "third_column"
6734.0 0.0  "third_column"
6735.0 0.0  "third_column"
6736.0 0.0  "third_column"
6737.0 0.0  "third_column"
6738.0 0.0  "third_column"
6739.0 0.0  "third_column"
6740.0 0.0  "third_column"
6741.0 0.0  "third_column"
6742.0 0.0  "third_column"
6743.0 0.0  "third_column"
6744.0 0.0  "third_column"
6745.0 0.0  "third_column"
6746.0 0.0  "third_column"
6747.0 0.0  "third_column"
6748.0 0.0  "third_column"
6749.0 0.0  "third_column"
6750.0 0.0  "third_column"
6751.0 0.0  "third_column"
6752.0 0.0  "third_column"
6753.0 0.0  "third_column"
6754.0 0.0  "third_column"
6755.0 0.0  "third_column"
6756.0 0.0  "third_column"
6757.0 0.0  "third_column"
6758.0 0.0  "third_column"
6759.0 0.0  "third_column"
6760.0 0.0  "third_column"
6761.0 0.0  "third_column"
6762.0 0.0  "third_column"
6763.0 0.0  "third_column"
6764.0 0.0  "third_column"
6765.0 0.0  "third_column"
6766.0 0.0  "third_column"
6767.0 0.0  "third_column"
6768.0 0.0  "third_column"
6769.0 0.0  "third_column"
6770.0 0.0  "third_column"
6771.0 0.0  "third_column"
6772.0 0.0  "third_column"
6773.0 0.0  "third_column"
6774.0 0.0  "third_column"
6775.0 0.0  "third_column"
6776.0 0.0  "third_column"
6777.0 0.0  "third_column"
6778.0 0.0  "third_column"
6779.0 0.0  "third_column"
6780.0 0.0  "third_column"
6781.0 0.0  "third_column"
6782.0 0.0  "third_column"
6783.0 0.0  "third_column"
6784.0 0.0  "third_column"
6785.0 0.0  "third_column"
6786.0 0.0  "third_column"
6787.0 0.0  "third_column"
6788.0 0.0  "third_column"
6789.0 0.0  "third_column"
6790.0 0.0  "third_column"
6791.0 0.0  "third_column"
6792.0 0.0  "third_column"
6793.0 0.0  "third_column"
6794.0 0.0  "third_column"
6795.0 0.0  "third_column"
6796.0 0.0  "third_column"
6797.0 0.0  "third_column"
6798.0 0.0  "third_column"
6799.0 0.0  "third_column"
6800.0 0.0  "third_column"
6801.0 0.0  "third_column"
6802.0 0.0  "third_column"
6803.0 0.0  "third_column"
6804.0 0.0  "third_column"
6805.0 0.0  "third_column"
6806.0 0.0  "third_column"
6807.0 0.0  "third_column"
6808.0 0.0  "third_column"
6809.0 0.0  "third_column"
6810.0 0.0  "third_column"
6811.0 0.0  "third_column"
6812.0 0.0  "third_column"
6813.0 0.0  "third_column"
6814.0 0.0  "third_column"
6815.0 0.0  "third_column"
6816.0 0.0  "third_column"
6817.0 0.0  "third_column"
6818.0 0.0  "third_column"
6819.0 0.0  "third_column"
6820.0 0.0  "third_column"
6821.0 0.0  "third_column"
6822.0 0.0  "third_column"
6823.0 0.0  "third_column"
6824.0 0.0  "third_column"
6825.0 0.0  "third_column"
6826.0 0.0  "third_column"
6827.0 0.0  "third_column"
6828.0 0.0  "third_column"
6829.0 0.0  "third_column"
6830.0 0.0  "third_column"
6831.0 0.0  "third_column"
6832.0 0.0  "third_column"
6833.0 0.0  "third_column"
6834.0 0.0  "third_column"
6835.0 0.0  "third_column"
6836.0 0.0  "third_column"
6837.0 0.0  "third_column"
6838.0 0.0  "third_column"
6839.0 0.0  "third_column"
6840.0 0.0  "third_column"
6841.0 0.0  "third_column"
6842.0 0.0  "third_column"
6843.0 0.0  "third_column"
6844.0 0.0  "third_column"
6845.0 0.0  "third_column"
6846.0 0.0  "third_column"
6847.0 0.0  "third_column"
6848.0 0.0  "third_column"
6849.0 0.0  "third_column"
6850.0 0.0  "third_column"
6851.0 0.0  "third_column"
6852.0 0.0  "third_column"
6853.0 0.0  "third_column"
6854.0 0.0  "third_column"
6855.0 0.0  "third_column"
6856.0 0.0  "third_column"
6857.0 0.0  "third_column"
6858.0 0.0  "third_column"
6859.0 0.0  "third_column"
6860.0 0.0  "third_column"
6861.0 0.0  "third_column"
6862.0 0.0  "third_column"
6863.0 0.0  "third_column"
6864.0 0.0  "third_column"
6865.0 0.0  "third_column"
6866.0 0.0  "third_column"
6867.0 0.0  "third_column"
6868.0 0.0  "third_column"
6869.0 0.0  "third_column"
6870.0 0.0  "third_column"
6871.0 0.0  "third_column"
6872.0 0.0  "third_column"
6873.0 0.0  "third_column"
6874.0 0.0  "third_column"
6875.0 0.0  "third_column"
6876.0 0.0  "third_column"
6877.0 0.0  "third_column"
6878.0 0.0  "third_column"
6879.0 0.0  "third_column"
6880.0 0.0  "third_column"
6881.0 0.0  "third_column"
6882.0 0.0  "third_column"
6883.0 0.0  "third_column"
6884.0 0.0  "third_column"
6885.0 0.0  "third_column"
6886.0 0.0  "third_column"
6887.0 0.0  "third_column"
6888.0 0.0  "third_column"
6889.0 0.0  "third_column"
6890.0 0.0  "third_column"
6891.0 0.0  "third_column"
6892.0 0.0  "third_column"
6893.0 0.0  "third_column"
6894.0 0.0  "third_column"
6895.0 0.0  "third_column"
6896.0 0.0  "third_column"
6897.0 0.0  "third_column"
6898.0 0.0  "third_column"
6899.0 0.0  "third_column"
6900.0 0.0  "third_column"
6901.0 0.0  "third_column"
6902.0 0.0  "third_column"
6903.0 0.0  "third_column"
6904.0 0.0  "third_column"
6905.0 0.0  "third_column"
6906.0 0.0  "third_column"
6907.0 0.0  "third_column"
6908.0 0.0  "third_column"
6909.0 0.0  "third_column"
6910.0 0.0  "third_column"
6911.0 0.0  "third_column"
6912.0 0.0  "third_column"
6913.0 0.0  "third_column"
6914.0 0.0  "third_column"
6915.0 0.0  "third_column"
6916.0 0.0  "third_column"
6917.0 0.0  "third_column"
6918.0 0.0  "third_column"
6919.0 0.0  "third_column"
6920.0 0.0  "third_column"
6921.0 0.0  "third_column"
6922.0 0.0  "third_column"
6923.0 0.0  "third_column"
6924.0 0.0  "third_column"
6925.0 0.0  "third_column"
6926.0 0.0  "third_column"
6927.0 0.0  "third_column"
6928.0 0.0  "third_column"
6929.0 0.0  "third_column"
6930.0 0.0  "third_column"
6931.0 0.0  "third_column"
6932.0 0.0  "third_column"
6933.0 0.0  "third_column"
6934.0 0.0  "third_column"
6935.0 0.0  "third_column"
6936.0 0.0  "third_column"
